identifier,objectType,Lemma
hi:W:000028133,Word,अनंतर
hi:W:000028134,Word,पश्चात
hi:W:000028135,Word,उपरान्त
hi:W:000028136,Word,अनन्तर
hi:W:000028139,Word,अथ
hi:W:000028140,Word,दुबारा
hi:W:000028141,Word,दोबारा
hi:W:000028142,Word,फिर
hi:W:000028143,Word,फिर_से
hi:W:000028144,Word,पुनः
hi:W:000028145,Word,एक_बार_फिर
hi:W:000028146,Word,वापस
hi:W:000028147,Word,वापस_से
hi:W:000028148,Word,एक_बार_और
hi:W:000028149,Word,वन्स_मोर
hi:W:000028150,Word,दूब
hi:W:000028151,Word,दूर्वा
hi:W:000028152,Word,दूबा
hi:W:000028153,Word,दूरबा
hi:W:000028154,Word,दूर्बा
hi:W:000028156,Word,अमरा
hi:W:000028158,Word,शिवेष्टा
hi:W:0000281510,Word,अमृता
hi:W:0000281511,Word,शतपत्रा
hi:W:0000281512,Word,शतपर्वा
hi:W:0000281513,Word,शतपर्व्विका
hi:W:0000281514,Word,शतधा
hi:W:0000281515,Word,पर्ववल्ली
hi:W:0000281516,Word,अतितीव्रा
hi:W:000028160,Word,दैवेच्छा
hi:W:000028161,Word,देवेच्छा
hi:W:000028162,Word,देव_इच्छा
hi:W:000028163,Word,प्रभु_इच्छा
hi:W:000028170,Word,क्रोध
hi:W:000028171,Word,गुस्सा
hi:W:000028172,Word,आक्रोश
hi:W:000028173,Word,कोप
hi:W:000028174,Word,रोष
hi:W:000028175,Word,रुष्टि
hi:W:000028176,Word,खुन्नस
hi:W:000028177,Word,खुनस
hi:W:000028178,Word,अमर्ष
hi:W:000028179,Word,अनखाहट
hi:W:0000281710,Word,क्षोभ
hi:W:0000281711,Word,अमरख
hi:W:0000281712,Word,रिस
hi:W:0000281714,Word,अमर्षण
hi:W:0000281715,Word,व्यारोष
hi:W:0000281717,Word,कामानुज
hi:W:0000281719,Word,आमर्ष
hi:W:0000281722,Word,कहर
hi:W:000028180,Word,खीज
hi:W:000028181,Word,झुँझलाहट
hi:W:000028183,Word,भँड़ास
hi:W:000028184,Word,खुंदक
hi:W:000028185,Word,खीस
hi:W:000028186,Word,खीझ
hi:W:000028195,Word,मलाल
hi:W:000028197,Word,रंज
hi:W:0000281910,Word,मलोला
hi:W:0000281913,Word,आज़ुर्दगी
hi:W:0000281914,Word,आमनस्य
hi:W:000028200,Word,रूठना
hi:W:000028201,Word,मुँह_फुलाना
hi:W:000028202,Word,रुष्ट_होना
hi:W:000028203,Word,रिसाना
hi:W:000028204,Word,रूसना
hi:W:000028205,Word,फूलना
hi:W:000028206,Word,अनखना
hi:W:000028207,Word,अनसाना
hi:W:000028208,Word,अनखाना
hi:W:000028209,Word,अनैसना
hi:W:000028210,Word,कुल्ला
hi:W:000028230,Word,कलाहीन
hi:W:000028231,Word,अकलात्मक
hi:W:000028240,Word,आँख_मूँदकर
hi:W:000028241,Word,आंख_मूंदकर
hi:W:000028242,Word,बिना_सोचे_समझे
hi:W:000028243,Word,बिना_विचारे
hi:W:000028244,Word,बिना_बिचारे
hi:W:000028245,Word,अनसोचे
hi:W:000028246,Word,बेसोचे
hi:W:000028247,Word,बेसोचे_समझे
hi:W:000028248,Word,विचारहीनतः
hi:W:000028251,Word,अनझुका
hi:W:000028252,Word,अनमित
hi:W:000028260,Word,हिंगोट
hi:W:000028261,Word,हिंगन
hi:W:000028262,Word,इंगुदी
hi:W:000028263,Word,इंगुद
hi:W:000028264,Word,हिंगन-बेर
hi:W:000028265,Word,विषकंद
hi:W:000028266,Word,विषकन्द
hi:W:000028267,Word,इंगुवा
hi:W:000028268,Word,पूटिकंटक
hi:W:000028269,Word,पूटिकण्टक
hi:W:0000282610,Word,पूतिगंध
hi:W:0000282611,Word,पूतिगन्ध
hi:W:0000282612,Word,दारुपत्री
hi:W:000028270,Word,अधिकारहीनतः
hi:W:000028291,Word,राज्ञी
hi:W:000028300,Word,स्वतंत्र
hi:W:000028301,Word,स्वतन्त्र
hi:W:000028302,Word,स्वाधीन
hi:W:000028305,Word,अजाद
hi:W:000028306,Word,अदास
hi:W:000028307,Word,अनन्याश्रित
hi:W:000028308,Word,अनपाश्रय
hi:W:000028309,Word,अनधीन
hi:W:0000283010,Word,अनायत्त
hi:W:0000283013,Word,अपरतंत्र
hi:W:0000283014,Word,अपवश
hi:W:0000283015,Word,आजादाना
hi:W:000028310,Word,प्रणम्य
hi:W:000028320,Word,समान
hi:W:000028322,Word,सदृश
hi:W:000028323,Word,बराबर
hi:W:000028324,Word,तूल
hi:W:000028325,Word,सम
hi:W:000028326,Word,सरिस
hi:W:000028327,Word,स्वरूप
hi:W:000028328,Word,अनुहरिया
hi:W:000028329,Word,अनुहार
hi:W:0000283210,Word,अनुहारि
hi:W:0000283213,Word,तोल
hi:W:0000283214,Word,अविषम
hi:W:0000283215,Word,ईंढ
hi:W:0000283216,Word,एक_ही
hi:W:0000283217,Word,कॉमन
hi:W:0000283218,Word,कामन
hi:W:000028330,Word,तितलौकी
hi:W:000028331,Word,तूँबा
hi:W:000028332,Word,तूंबा
hi:W:000028333,Word,तुंबा
hi:W:000028334,Word,तुम्बा
hi:W:000028335,Word,तितलौआ
hi:W:000028336,Word,कटुतुंबी
hi:W:000028337,Word,तुंबक
hi:W:000028338,Word,तुम्बक
hi:W:000028339,Word,तुंबी
hi:W:0000283310,Word,तुम्बी
hi:W:0000283311,Word,अरलु
hi:W:000028340,Word,बेगुनाही
hi:W:000028341,Word,निर्दोषिता
hi:W:000028342,Word,निर्दोषता
hi:W:000028343,Word,बेकसूरी
hi:W:000028344,Word,निरपराधता
hi:W:000028345,Word,अपराधहीनता
hi:W:000028346,Word,अनपराध
hi:W:000028347,Word,अकलंकता
hi:W:000028348,Word,अकलङ्कता
hi:W:000028349,Word,अनवद्यता
hi:W:0000283410,Word,अनवद्यत्व
hi:W:0000283411,Word,अमलता
hi:W:000028350,Word,संभावना
hi:W:000028351,Word,संभवता
hi:W:000028352,Word,सम्भावना
hi:W:000028353,Word,संभाविता
hi:W:000028354,Word,सम्भाविता
hi:W:000028355,Word,सम्भवता
hi:W:000028356,Word,शक्यता
hi:W:000028360,Word,असंबंधित
hi:W:000028362,Word,संबंधरहित
hi:W:000028365,Word,अनन्वित
hi:W:000028366,Word,अप्रसंग
hi:W:000028367,Word,असम्बन्धित
hi:W:000028369,Word,सम्बन्धरहित
hi:W:0000283611,Word,अमेल
hi:W:0000283615,Word,असङ्गत
hi:W:0000283616,Word,असूत
hi:W:000028370,Word,तटस्थ
hi:W:000028372,Word,निरपेक्ष
hi:W:000028373,Word,निष्पक्ष
hi:W:000028374,Word,पक्षपातरहित
hi:W:000028375,Word,अपक्षपाती
hi:W:000028376,Word,निर्पेक्ष
hi:W:000028377,Word,अनपेक्ष
hi:W:000028379,Word,पक्षपातशून्य
hi:W:000028380,Word,खटपट
hi:W:000028382,Word,कटाकटी
hi:W:000028390,Word,अविद्ध
hi:W:000028391,Word,अबिद्ध
hi:W:000028392,Word,अनबिंधा
hi:W:000028393,Word,अवेधित
hi:W:000028394,Word,अनबिधा
hi:W:000028395,Word,अनबेधा
hi:W:000028396,Word,अनबिद्ध
hi:W:000028397,Word,अनविद्ध
hi:W:000028398,Word,अनाविद्ध
hi:W:000028399,Word,अनाबिद्ध
hi:W:0000283910,Word,अबेध
hi:W:000028400,Word,मौनी
hi:W:000028401,Word,मौनव्रती
hi:W:000028402,Word,मौनावलंबी
hi:W:000028410,Word,अविवाहित
hi:W:000028411,Word,अनब्याहा
hi:W:000028412,Word,कुँआरा
hi:W:000028413,Word,कुँवारा
hi:W:000028414,Word,क्वाँरा
hi:W:000028415,Word,कुंवार
hi:W:000028416,Word,कँवारा
hi:W:000028417,Word,क्वारा
hi:W:000028418,Word,बिनब्याहा
hi:W:000028419,Word,अनूढ़
hi:W:0000284110,Word,अपरिणीत
hi:W:0000284111,Word,ग़ैर_शादीशुदा
hi:W:0000284112,Word,गैर_शादीशुदा
hi:W:000028420,Word,अमहत्वाकांक्षा
hi:W:000028431,Word,इच्छाहीनता
hi:W:000028433,Word,अस्पृहा
hi:W:000028434,Word,अकामता
hi:W:000028435,Word,अनभिलाषिता
hi:W:000028436,Word,अनीहा
hi:W:000028437,Word,निस्पृहता
hi:W:000028440,Word,अनिच्छुक
hi:W:000028442,Word,अनिच्छु
hi:W:000028444,Word,अभिलाषारहित
hi:W:000028447,Word,निस्पृही
hi:W:000028448,Word,निःस्पृही
hi:W:000028450,Word,अनुभवहीनता
hi:W:000028460,Word,उदास
hi:W:000028461,Word,अनमना
hi:W:000028462,Word,अनमन
hi:W:000028463,Word,गमगीन
hi:W:000028464,Word,ग़मगीन
hi:W:000028465,Word,खिन्न
hi:W:000028467,Word,अनकना
hi:W:000028468,Word,अन्यमनस्क
hi:W:000028469,Word,अन्यमन
hi:W:0000284614,Word,अप्रसन्न
hi:W:0000284615,Word,बुझा
hi:W:0000284616,Word,अभितप्त
hi:W:0000284617,Word,दिलगीर
hi:W:0000284623,Word,अहर्षित
hi:W:000028470,Word,रोगी
hi:W:000028471,Word,बीमार
hi:W:000028472,Word,अस्वस्थ
hi:W:000028473,Word,रोगग्रस्त
hi:W:000028474,Word,रुग्ण
hi:W:000028475,Word,व्याधित
hi:W:000028478,Word,अनरसा
hi:W:000028479,Word,अनारोग्य
hi:W:0000284710,Word,अलील
hi:W:0000284712,Word,अमहत
hi:W:0000284713,Word,रुजी
hi:W:0000284714,Word,आर्त्त
hi:W:0000284715,Word,आर्त
hi:W:000028480,Word,मंगलसूत्र
hi:W:000028481,Word,मंगल_सूत्र
hi:W:000028490,Word,सामंजस्यहीन
hi:W:000028491,Word,असामंजस्य
hi:W:000028493,Word,असामंजस्यपूर्ण
hi:W:000028500,Word,बहुमूल्य
hi:W:000028501,Word,बेशकीमती
hi:W:000028502,Word,बेशक़ीमती
hi:W:000028503,Word,मूल्यवान
hi:W:000028504,Word,क़ीमती
hi:W:000028505,Word,कीमती
hi:W:000028507,Word,अमूल्य
hi:W:000028508,Word,निर्मोल
hi:W:0000285010,Word,अनर्घ्य
hi:W:0000285012,Word,महार्घ
hi:W:000028512,Word,अमोल
hi:W:000028513,Word,अमोलक
hi:W:000028514,Word,मूल्यातीत
hi:W:000028520,Word,अनम्य
hi:W:000028521,Word,अनमनीय
hi:W:000028530,Word,अभिमानी
hi:W:000028531,Word,दर्पी
hi:W:000028532,Word,अहंकारी
hi:W:000028533,Word,अहङ्कारी
hi:W:000028534,Word,घमंडी
hi:W:000028535,Word,मगरूर
hi:W:000028536,Word,अनम्र
hi:W:0000285311,Word,दंभी
hi:W:0000285312,Word,दांभिक
hi:W:0000285313,Word,अनम
hi:W:0000285314,Word,अविनयी
hi:W:0000285315,Word,अविनम्र
hi:W:0000285318,Word,अविनयशील
hi:W:0000285319,Word,दर्पित
hi:W:0000285320,Word,गर्वित
hi:W:0000285321,Word,नम्रतारहित
hi:W:0000285322,Word,अकड़बाज़
hi:W:0000285323,Word,अकड़बाज
hi:W:0000285324,Word,अकड़ैत
hi:W:0000285325,Word,ऐंठदार
hi:W:0000285326,Word,अभिमानित
hi:W:0000285327,Word,मिजाजदार
hi:W:0000285328,Word,ठेसरा
hi:W:0000285329,Word,गडंगिया
hi:W:0000285330,Word,अभिमानवत्
hi:W:0000285331,Word,शौंडीर
hi:W:0000285332,Word,शौण्डीर
hi:W:0000285333,Word,घमण्डी
hi:W:0000285334,Word,अवलिप्त
hi:W:0000285335,Word,असन्नद्ध
hi:W:0000285336,Word,असन्नाध
hi:W:0000285337,Word,आडंबरी
hi:W:0000285338,Word,आडम्बरी
hi:W:000028540,Word,दंभ
hi:W:000028541,Word,दम्भ
hi:W:000028550,Word,कुव्यसन
hi:W:000028551,Word,दुर्व्यसन
hi:W:000028552,Word,व्यसन
hi:W:000028553,Word,लत
hi:W:000028556,Word,धत
hi:W:000028561,Word,बेरस
hi:W:000028563,Word,शुष्क
hi:W:000028570,Word,दुर्व्यवहार
hi:W:000028572,Word,कुव्यवहार
hi:W:000028573,Word,बदसलूकी
hi:W:000028574,Word,असदाचार
hi:W:000028576,Word,दुराचरण
hi:W:000028577,Word,अनाचरण
hi:W:0000285710,Word,अपचाल
hi:W:0000285711,Word,दुष्टाचरण
hi:W:0000285712,Word,अपकरण
hi:W:0000285714,Word,असद्भाव
hi:W:0000285715,Word,असद्व्यवहार
hi:W:000028580,Word,अप्रासंगिक
hi:W:000028581,Word,अप्रासाङ्गिक
hi:W:000028582,Word,प्रसंगहीन
hi:W:000028583,Word,प्रसङ्गहीन
hi:W:000028585,Word,अप्रसंगिक
hi:W:000028586,Word,अप्रसङ्गिक
hi:W:000028587,Word,अप्रासांगिक
hi:W:000028588,Word,अप्रासांङ्गिक
hi:W:000028590,Word,सतही
hi:W:000028597,Word,विचारहीन
hi:W:000028598,Word,अविचार
hi:W:000028599,Word,विचारशून्य
hi:W:000028600,Word,दुर्घटना
hi:W:000028601,Word,वारदात
hi:W:000028602,Word,हादसा
hi:W:000028603,Word,वाक़या
hi:W:000028604,Word,वाकया
hi:W:000028605,Word,वाक्या
hi:W:000028606,Word,एक्सीडेंट
hi:W:000028607,Word,एक्सीडेन्ट
hi:W:000028608,Word,वाक़िया
hi:W:000028609,Word,वाकिया
hi:W:0000286010,Word,उपद्रव
hi:W:000028610,Word,ममेरा_भाई
hi:W:000028611,Word,ममियाउत_भाई
hi:W:000028612,Word,मातुलेय
hi:W:000028620,Word,सुडौल
hi:W:000028621,Word,सुगठित
hi:W:000028622,Word,डौलदार
hi:W:000028623,Word,सुघढ़
hi:W:000028624,Word,सुघर
hi:W:000028625,Word,अव्यंगांग
hi:W:000028626,Word,अव्यङ्गाङ्ग
hi:W:000028630,Word,ध्यानहीनता
hi:W:000028640,Word,अवधिहीन
hi:W:000028641,Word,ग़ैरमियादी
hi:W:000028642,Word,बेमुद्दती
hi:W:000028643,Word,बेमियादी
hi:W:000028651,Word,मृत्यु_विजेता
hi:W:000028652,Word,कालजयी
hi:W:000028653,Word,कालजीत
hi:W:000028655,Word,मृत्युंजयी
hi:W:000028656,Word,अमर्त्य
hi:W:000028658,Word,चिरंजीवी
hi:W:000028659,Word,चिरजीवी
hi:W:0000286510,Word,चिरंजी
hi:W:0000286511,Word,अमरण
hi:W:0000286512,Word,अमर्त
