identifier,objectType,Lemma
hi:W:000013543,Word,जिंदा
hi:W:000013544,Word,सजीव
hi:W:000013545,Word,चेतन
hi:W:000013546,Word,जीवंत
hi:W:000013547,Word,जीवन्त
hi:W:000013548,Word,प्राणवान
hi:W:0000135411,Word,तनुधारी
hi:W:0000135412,Word,प्राणिक
hi:W:0000135413,Word,प्राणवंत
hi:W:0000135414,Word,अमृत
hi:W:000013550,Word,द्विवर्षी
hi:W:000013560,Word,स्नेही
hi:W:000013561,Word,सनेही
hi:W:000013562,Word,नेही
hi:W:000013563,Word,छोही
hi:W:000013564,Word,स्निग्ध
hi:W:000013565,Word,लालक
hi:W:000013570,Word,जुगुप्सु
hi:W:000013580,Word,समयानुसार
hi:W:000013581,Word,यथासमय
hi:W:000013582,Word,ससमय
hi:W:000013590,Word,शाक्त
hi:W:000013601,Word,मिलावटी
hi:W:000013602,Word,खोटा
hi:W:000013603,Word,अपमिश्रित
hi:W:000013604,Word,अविशुद्ध
hi:W:000013610,Word,हौल-दिली
hi:W:000013611,Word,नादली
hi:W:000013612,Word,हौल_दिली
hi:W:000013620,Word,प्रगत
hi:W:000013621,Word,अग्रगत
hi:W:000013630,Word,अवनत
hi:W:000013631,Word,अधोगत
hi:W:000013632,Word,अधोपतित
hi:W:000013633,Word,गिरा
hi:W:000013634,Word,पतित
hi:W:000013635,Word,अनुपतित
hi:W:000013636,Word,अपकृष्ट
hi:W:000013637,Word,अपभ्रंशित
hi:W:000013638,Word,अबतर
hi:W:000013639,Word,अवरोहित
hi:W:0000136310,Word,च्यूत
hi:W:0000136313,Word,शीर्ण
hi:W:000013640,Word,दुष्कर्मी
hi:W:000013641,Word,कुकर्मी
hi:W:000013642,Word,अकृत्यकारी
hi:W:000013643,Word,अपकर्मी
hi:W:000013645,Word,अकर्मी
hi:W:000013646,Word,बदकार
hi:W:000013650,Word,खरा
hi:W:000013652,Word,बेमिलावटी
hi:W:000013653,Word,असली
hi:W:000013654,Word,शुद्ध
hi:W:000013655,Word,चोखा
hi:W:000013656,Word,विशुद्ध
hi:W:000013657,Word,ख़ालिस
hi:W:000013658,Word,निख़ालिस
hi:W:000013659,Word,निखालिस
hi:W:0000136510,Word,खालिस
hi:W:0000136511,Word,असल
hi:W:0000136512,Word,अमिश्रित
hi:W:0000136513,Word,अमिश्र
hi:W:0000136514,Word,त्रुटिहीन
hi:W:0000136515,Word,त्रुटिरहित
hi:W:0000136516,Word,अनमेल
hi:W:0000136517,Word,उक्ष
hi:W:000013660,Word,गुणवत्ताहीन
hi:W:000013661,Word,गुणवत्तारहित
hi:W:000013670,Word,नापसंद
hi:W:000013671,Word,नापसन्द
hi:W:000013672,Word,अनचाहा
hi:W:000013673,Word,नापसंदीदा
hi:W:000013674,Word,नापसन्दीदा
hi:W:000013675,Word,बेमन_का
hi:W:000013676,Word,अप्रिय
hi:W:000013677,Word,अनभाया
hi:W:000013678,Word,अनभीष्ठ
hi:W:000013679,Word,अनभिमत
hi:W:0000136710,Word,अमनोनीत
hi:W:000013680,Word,निंदनीय
hi:W:000013681,Word,निन्दनीय
hi:W:000013682,Word,निद्य
hi:W:000013683,Word,अश्लाघनीय
hi:W:000013684,Word,अप्रशंसनीय
hi:W:000013686,Word,अश्लाघ्य
hi:W:000013687,Word,काला
hi:W:000013691,Word,अप्रीतिकर
hi:W:000013692,Word,नागवार
hi:W:000013693,Word,कटुक
hi:W:000013694,Word,कटु
hi:W:000013695,Word,नीठौ
hi:W:000013696,Word,नीठो
hi:W:000013697,Word,विप्रिय
hi:W:000013700,Word,अरोचक
hi:W:000013701,Word,अरुचिकर
hi:W:000013702,Word,नीरस
hi:W:000013703,Word,रसहीन
hi:W:000013704,Word,रुचिहीन
hi:W:000013706,Word,बेमजा
hi:W:000013707,Word,बेमज़ा
hi:W:000013708,Word,ख़ुश्क
hi:W:000013709,Word,खुश्क
hi:W:0000137010,Word,अरस
hi:W:000013710,Word,आरसी
hi:W:000013720,Word,होली
hi:W:000013721,Word,फाग
hi:W:000013722,Word,फगुआ
hi:W:000013723,Word,होरी
hi:W:000013730,Word,निकृष्टता
hi:W:000013731,Word,घटियापन
hi:W:000013732,Word,घटियापनी
hi:W:000013734,Word,ओछापन
hi:W:000013735,Word,सस्तापन
hi:W:000013736,Word,हलकापन
hi:W:000013737,Word,हल्कापन
hi:W:000013738,Word,हीनस्तरता
hi:W:000013739,Word,खलता
hi:W:0000137310,Word,उछीड़
hi:W:000013740,Word,बेवक्त
hi:W:000013741,Word,ग़लत_वक़्त_पर
hi:W:000013742,Word,असमय
hi:W:000013743,Word,बेवक़्त
hi:W:000013744,Word,गलत_वक्त_पर
hi:W:000013745,Word,बेमौके
hi:W:000013746,Word,ग़लत_समय_पर
hi:W:000013747,Word,गलत_समय_पर
hi:W:000013748,Word,कुसमय
hi:W:000013750,Word,अशुद्धता
hi:W:000013751,Word,अविशुद्धता
hi:W:000013761,Word,अच्छापन
hi:W:000013770,Word,ललचना
hi:W:000013771,Word,ललकना
hi:W:000013772,Word,लालसा_करना
hi:W:000013773,Word,लहकना
hi:W:000013780,Word,धुलाई
hi:W:000013790,Word,चुभना
hi:W:000013791,Word,खटकना
hi:W:000013792,Word,बुरा_लगना
hi:W:000013793,Word,अप्रिय_लगना
hi:W:000013794,Word,गड़ना
hi:W:000013800,Word,चुभन
hi:W:000013810,Word,चकोर
hi:W:000013811,Word,चलचंचु
hi:W:000013812,Word,सुलोचन
hi:W:000013813,Word,विषचक्र
hi:W:000013814,Word,रक्तनयन
hi:W:000013815,Word,रक्तनेत्र
hi:W:000013816,Word,राजपट्टिका
hi:W:000013817,Word,राज-पट्टिका
hi:W:000013818,Word,रक्ताक्ष
hi:W:000013819,Word,जीवजीव
hi:W:000013820,Word,चकोरी
hi:W:000013821,Word,चकोरिया
hi:W:000013840,Word,कंस
hi:W:000013841,Word,कंसासुर
hi:W:000013842,Word,उग्रसेनज
hi:W:000013843,Word,भोजपति
hi:W:000013844,Word,मायावान
hi:W:000013850,Word,अभिमन्यु
hi:W:000013851,Word,आर्जुनि
hi:W:000013852,Word,सौभद्र
hi:W:000013853,Word,सौभद्रेय
hi:W:000013860,Word,अक्रूर
hi:W:000013861,Word,मधुप्रिय
hi:W:000013870,Word,ओरी
hi:W:000013871,Word,ओलती
hi:W:000013872,Word,वलीक
hi:W:000013873,Word,ओरौनी
hi:W:000013874,Word,अरवाती
hi:W:000013875,Word,वलि
hi:W:000013876,Word,वलिक
hi:W:000013880,Word,फुलवारी
hi:W:000013881,Word,फुलवाड़ी
hi:W:000013882,Word,फुलबाड़ी
hi:W:000013883,Word,पुष्प_उपवन
hi:W:000013884,Word,कुसुमालय
hi:W:000013887,Word,पुष्प_बाग
hi:W:000013888,Word,कुसुमाकर
hi:W:000013889,Word,गुलशन
hi:W:0000138810,Word,चमन
hi:W:0000138811,Word,गुलिस्ताँ
hi:W:0000138812,Word,पुष्प_वाटिका
hi:W:0000138813,Word,पुष्पवाटिका
hi:W:0000138814,Word,कुसुमोद्यान
hi:W:0000138815,Word,आराइश
hi:W:000013890,Word,कनकट्टा_बकरा
hi:W:000013891,Word,कनकटा_बकरा
hi:W:000013900,Word,पिंडली
hi:W:000013901,Word,पिण्डली
hi:W:000013910,Word,सींग
hi:W:000013911,Word,विषाण
hi:W:000013920,Word,भैंसा
hi:W:000013921,Word,महिष
hi:W:000013922,Word,मह
hi:W:000013923,Word,कासर
hi:W:000013924,Word,विषज्वर
hi:W:000013925,Word,मदगमन
hi:W:000013926,Word,शनिरुह
hi:W:000013927,Word,हेरंब
hi:W:000013928,Word,हेरम्ब
hi:W:000013930,Word,भुट्टा
hi:W:000013940,Word,मक्का
hi:W:000013941,Word,मकई
hi:W:000013942,Word,मक्की
hi:W:000013943,Word,इक्षुपात्रा
hi:W:000013950,Word,लुहारिन
hi:W:000013951,Word,लोहारिन
hi:W:000013952,Word,लोहारन
hi:W:000013953,Word,लुहारन
hi:W:000013960,Word,एकलव्य
hi:W:000013970,Word,उद्धव
hi:W:000013971,Word,ऊधव
hi:W:000013972,Word,ऊधो
hi:W:000013973,Word,मधुप
hi:W:000013980,Word,अश्वत्थामा
hi:W:000013981,Word,कृपीसुत
hi:W:000013982,Word,द्रोणपुत्र
hi:W:000013983,Word,द्रोणि
hi:W:000013990,Word,अजवायन
hi:W:000013991,Word,अजवाइन
hi:W:000013992,Word,अजमोदा
hi:W:000013993,Word,अजवाईन
hi:W:000013994,Word,अजगंधा
hi:W:000013995,Word,अजगन्धा
hi:W:000013996,Word,अजमूद
hi:W:000013997,Word,अजमोद
hi:W:000013998,Word,यमानिका
hi:W:000013999,Word,यवानी
hi:W:0000139910,Word,दीपनीया
hi:W:0000139911,Word,यमानी
hi:W:0000139912,Word,हस्ती
hi:W:0000139913,Word,तीव्रगंधा
hi:W:0000139914,Word,तीव्रगन्धा
hi:W:0000139915,Word,तीव्रगंधिका
hi:W:0000139916,Word,तीव्रगन्धिका
hi:W:0000139917,Word,शूलहंत्री
hi:W:0000139918,Word,शूलहन्त्री
hi:W:0000139921,Word,ब्रह्मकुशा
hi:W:0000139922,Word,ब्रह्मकोशी
hi:W:0000139923,Word,दीपनी
hi:W:0000139924,Word,भूतिक
hi:W:0000139925,Word,शिखिमोदा
hi:W:0000139926,Word,तीव्रा
hi:W:0000139927,Word,उग्रगंधा
hi:W:0000139928,Word,उग्रगन्धा
hi:W:0000139929,Word,यूका
hi:W:0000139931,Word,चित्रा
hi:W:0000139932,Word,ब्रह्मदर्भा
hi:W:0000139933,Word,बस्तमोदा
hi:W:0000139934,Word,वस्तमोदा
hi:W:000014000,Word,जेय
hi:W:000014001,Word,जय_योग्य
hi:W:000014002,Word,जित्य
hi:W:000014003,Word,पराजेय
hi:W:000014004,Word,हार्य
hi:W:000014011,Word,जीर्ण
hi:W:000014012,Word,जंजल
hi:W:000014013,Word,जंजर
hi:W:000014014,Word,झाँझर
hi:W:000014020,Word,जयद्रथ
hi:W:000014021,Word,सिंधुराज
hi:W:000014022,Word,तंत्रिपालक
hi:W:000014023,Word,सौमदत्ति
hi:W:000014030,Word,दुख
hi:W:000014031,Word,दुःख
hi:W:000014032,Word,तक़लीफ़
hi:W:000014033,Word,तकलीफ
hi:W:000014034,Word,कष्ट
hi:W:000014035,Word,दुख-दर्द
hi:W:000014036,Word,क्लेश
hi:W:000014037,Word,परेशानी
hi:W:000014038,Word,पीड़ा
hi:W:000014039,Word,आपत्
hi:W:0000140310,Word,आपद्
hi:W:0000140311,Word,आपद
hi:W:0000140312,Word,कोफ़्त
hi:W:0000140313,Word,कोफ्त
hi:W:0000140314,Word,आफ़त
hi:W:0000140315,Word,बला
hi:W:0000140316,Word,आफत
hi:W:0000140317,Word,अघ
hi:W:0000140318,Word,कसाला
hi:W:0000140319,Word,अनिर्वृत्ति
hi:W:0000140320,Word,तसदीह
hi:W:0000140321,Word,तस्दीह
hi:W:0000140322,Word,दुहेक
hi:W:0000140324,Word,दोच
hi:W:0000140325,Word,दोचन
hi:W:0000140327,Word,अलिया-बलिया
hi:W:0000140328,Word,अक
hi:W:0000140329,Word,अलाय-बलाय
hi:W:0000140330,Word,अवसन्नता
hi:W:0000140331,Word,अवसन्नत्व
hi:W:0000140332,Word,अवसेर
hi:W:0000140333,Word,असुख
hi:W:0000140335,Word,आदीनव
hi:W:0000140336,Word,आभील
hi:W:0000140337,Word,आर्त्तत
hi:W:0000140338,Word,आर्त्ति
hi:W:0000140339,Word,आस्रव
hi:W:0000140340,Word,आस्तव
hi:W:0000140341,Word,ताम
hi:W:0000140342,Word,इज़्तिराब
hi:W:0000140343,Word,इज्तिराब
hi:W:0000140344,Word,इज़तिराब
hi:W:0000140345,Word,इजतिराब
hi:W:0000140346,Word,ईज़ा
hi:W:0000140347,Word,ईजा
hi:W:0000140348,Word,ईति
hi:W:000014040,Word,कुंती
hi:W:000014041,Word,कुन्ती
hi:W:000014042,Word,पृथा
hi:W:000014043,Word,पार्ष्णि
hi:W:000014044,Word,सूरी
hi:W:000014045,Word,सूर्यप्रिया
hi:W:000014046,Word,कर्णप्रसू
hi:W:000014050,Word,कुब्जा
hi:W:000014051,Word,कुबजा
hi:W:000014052,Word,कुबड़ी
hi:W:000014053,Word,कुबरी
hi:W:000014060,Word,देवकी
hi:W:000014061,Word,वृकदेवा
hi:W:000014080,Word,राजनैतिक
hi:W:000014081,Word,राजनीतिक
hi:W:000014082,Word,राजनीति_विषयक
hi:W:000014083,Word,राजनयिक
hi:W:000014084,Word,सियासी
hi:W:000014085,Word,सियासती
hi:W:000014086,Word,पॉलिटिकल
hi:W:000014090,Word,महापापी
hi:W:000014091,Word,पापाधम
hi:W:000014092,Word,महानीच
hi:W:000014093,Word,पापिष्ठ
hi:W:000014100,Word,शब्दाडंबरपूर्ण
hi:W:000014101,Word,शब्दाडम्बरपूर्ण
hi:W:000014102,Word,शब्दाडंबरयुक्त
hi:W:000014103,Word,शब्दाडम्बरयुक्त
hi:W:000014110,Word,भैंस
hi:W:000014111,Word,महिषी
hi:W:000014112,Word,अनूप
hi:W:000014113,Word,सिप्रा
hi:W:000014120,Word,सूअर
hi:W:000014121,Word,शूकर
hi:W:000014122,Word,वाराह
hi:W:000014123,Word,वराह
hi:W:000014124,Word,सुअर
hi:W:000014125,Word,बराह
hi:W:000014126,Word,बाराह
hi:W:000014127,Word,पंकक्रीड़
hi:W:000014128,Word,दीर्घरद
hi:W:000014129,Word,वक्त्रदंष्ट्र
hi:W:0000141210,Word,वक्रदंष्ट्र
hi:W:0000141211,Word,वज्ररद
hi:W:0000141212,Word,सूकर
hi:W:0000141214,Word,चक्रमुख
hi:W:0000141217,Word,कवल
hi:W:0000141218,Word,बहुध्वज
hi:W:0000141219,Word,मार्तंड
hi:W:0000141220,Word,मार्तण्ड
hi:W:0000141221,Word,पृथुस्कंध
hi:W:0000141222,Word,पृथुस्कन्ध
hi:W:0000141223,Word,निघृष्व
hi:W:000014130,Word,भार_पशु
hi:W:000014131,Word,लद्दू_जानवर
hi:W:000014132,Word,वाहक_पशु
hi:W:000014140,Word,ज्ञात
hi:W:000014141,Word,विदित
hi:W:000014143,Word,विज्ञात
hi:W:000014144,Word,संज्ञात
hi:W:000014145,Word,अवबुद्ध
hi:W:000014146,Word,परिचित
hi:W:000014147,Word,मालूम
